"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"8720",27,NA,NA,1,54,109,0,-0.123269871542345,"rock -> jonah"
"8721",31,-0.0730999830425528,-0.387283180730069,6,11,110,NA,NA,"jonah -> scallop"
"8722",31,-0.0730999830425528,-0.387283180730069,6,11,110,NA,NA,"scallop -> jonah"
"8723",35,NA,NA,2,11,110,0.191903656037077,-0.0345741951325648,"jonah -> rock"
"8724",35,NA,NA,2,11,110,0.160551843152642,-0.0354811474654264,"rock -> jonah"
"8725",34,0.329067991808087,-0.268928390916629,3,12,110,NA,NA,"jonah -> scallop"
"8726",34,0.326180086717486,-0.276320649970679,3,12,110,NA,NA,"scallop -> jonah"
"8727",35,NA,NA,2,12,110,0.032302431991726,0.105994778089947,"jonah -> rock"
"8728",35,NA,NA,2,12,110,0.0434720659999172,0.105994778089947,"rock -> jonah"
"8729",30,0.212515629167154,0.155549202329671,7,13,110,NA,NA,"jonah -> scallop"
"8730",30,0.155895149513209,0.197831931862516,7,13,110,NA,NA,"scallop -> jonah"
"8731",30,NA,NA,7,13,110,0.292915903269326,0.208980210784011,"jonah -> rock"
"8732",30,NA,NA,7,13,110,0.292915903269326,0.208980210784011,"rock -> jonah"
"8733",25,0.0541547286106196,-0.230315444138867,7,14,110,NA,NA,"jonah -> scallop"
"8734",25,0.00280789321337455,-0.230315444138867,7,14,110,NA,NA,"scallop -> jonah"
"8735",25,NA,NA,7,14,110,0.0844527328677026,0.290542084676208,"jonah -> rock"
"8736",25,NA,NA,7,14,110,0.0844527328677026,0.290542084676208,"rock -> jonah"
"8737",36,-0.0997216133700142,0.0328005854867991,1,21,110,NA,NA,"jonah -> scallop"
"8738",36,-0.0609199350606905,0.0328005854867991,1,21,110,NA,NA,"scallop -> jonah"
"8739",30,NA,NA,7,21,110,0.155140868495984,0.0780161660510859,"jonah -> rock"
"8740",30,NA,NA,7,21,110,0.155140868495984,0.0780161660510859,"rock -> jonah"
"8741",35,-0.288494410717575,-0.0477714234799915,2,22,110,NA,NA,"jonah -> scallop"
"8742",35,-0.258953343948764,-0.0974804989263933,2,22,110,NA,NA,"scallop -> jonah"
"8743",31,NA,NA,6,22,110,0.215375486627163,-0.0162374901932894,"jonah -> rock"
"8744",31,NA,NA,6,22,110,0.215375486627163,-0.0123360756864786,"rock -> jonah"
"8745",36,0.0441484180384475,-0.000703761686611202,1,23,110,NA,NA,"jonah -> scallop"
"8746",36,0.0441484180384475,-0.0399394395944854,1,23,110,NA,NA,"scallop -> jonah"
"8747",30,NA,NA,7,23,110,0.101613597308705,-0.193745275277565,"jonah -> rock"
"8748",30,NA,NA,7,23,110,0.101613597308705,-0.193745275277565,"rock -> jonah"
"8749",30,-0.0190180035372784,0.045993920998087,2,24,110,NA,NA,"jonah -> scallop"
"8750",30,-0.0768915263146715,-0.0624725013530553,2,24,110,NA,NA,"scallop -> jonah"
"8751",25,NA,NA,7,24,110,0.216441768372747,0.264932205785232,"jonah -> rock"
"8752",25,NA,NA,7,24,110,0.216441768372747,0.264932205785232,"rock -> jonah"
"8753",36,0.0538255510637805,-0.86739564824968,1,31,110,NA,NA,"jonah -> scallop"
"8754",36,-0.0777748391360843,-0.862584177734629,1,31,110,NA,NA,"scallop -> jonah"
"8755",33,NA,NA,4,31,110,0.019988538919263,-0.145204329583267,"jonah -> rock"
"8756",33,NA,NA,4,31,110,-0.00973894399483256,-0.131797128917803,"rock -> jonah"
"8757",35,-0.270963528017364,0.0854113257249227,2,32,110,NA,NA,"jonah -> scallop"
"8758",35,-0.270963528017364,0.0854113257249227,2,32,110,NA,NA,"scallop -> jonah"
"8759",36,NA,NA,1,32,110,0.0611252526138686,0.272734924271921,"jonah -> rock"
"8760",36,NA,NA,1,32,110,0.0606805548147122,0.272734924271921,"rock -> jonah"
"8761",32,0.110784535004093,0.0608340301091973,5,33,110,NA,NA,"jonah -> scallop"
"8762",32,0.104266793287654,0.0633584701513006,5,33,110,NA,NA,"scallop -> jonah"
"8763",33,NA,NA,4,33,110,0.0430988021666625,0.166297644933508,"jonah -> rock"
"8764",33,NA,NA,4,33,110,0.0488340953010962,0.0077682415399721,"rock -> jonah"
"8765",26,0.120351822928466,0.0588630938769492,6,34,110,NA,NA,"jonah -> scallop"
"8766",26,0.126179294561091,0.0588630938769492,6,34,110,NA,NA,"scallop -> jonah"
"8767",31,NA,NA,1,34,110,-0.00510532743231656,-0.0954733420629378,"jonah -> rock"
"8768",31,NA,NA,1,34,110,-0.00510532743231656,-0.224844692182058,"rock -> jonah"
"8769",34,0.0319754534357978,0.0237103215528843,3,41,110,NA,NA,"jonah -> scallop"
"8770",34,0.0318404733149353,-0.0956252455424315,3,41,110,NA,NA,"scallop -> jonah"
"8771",36,NA,NA,1,41,110,0.121437459577743,-0.0428932813524284,"jonah -> rock"
"8772",36,NA,NA,1,41,110,0.121437459577743,-0.0585233468522191,"rock -> jonah"
"8773",34,0.0606383340790829,-0.161136793840078,3,42,110,NA,NA,"jonah -> scallop"
"8774",34,0.0606383340790829,-0.161136793840078,3,42,110,NA,NA,"scallop -> jonah"
"8775",31,NA,NA,6,42,110,-0.00461536544194056,-0.377638315739155,"jonah -> rock"
"8776",31,NA,NA,6,42,110,0.0151952185703969,-0.377638315739155,"rock -> jonah"
"8777",36,0.321164418153392,0.0823333118330774,1,43,110,NA,NA,"jonah -> scallop"
"8778",36,0.316372336919688,0.0803703303987327,1,43,110,NA,NA,"scallop -> jonah"
"8779",36,NA,NA,1,43,110,0.549533944998365,-0.270333539046738,"jonah -> rock"
"8780",36,NA,NA,1,43,110,0.555997584899768,-0.270333539046738,"rock -> jonah"
"8781",26,-0.0874754280833862,-0.118347544581501,5,44,110,NA,NA,"jonah -> scallop"
"8782",26,-0.0874754280833862,-0.118347544581501,5,44,110,NA,NA,"scallop -> jonah"
"8783",27,NA,NA,4,44,110,0.537466125113849,0.0802946494520047,"jonah -> rock"
"8784",27,NA,NA,4,44,110,0.537466125113849,0.0894840080051587,"rock -> jonah"
"8785",31,0.00210996422841742,0.0631616371759848,4,51,110,NA,NA,"jonah -> scallop"
"8786",31,0.00210996422841742,0.0621609433543637,4,51,110,NA,NA,"scallop -> jonah"
"8787",33,NA,NA,2,51,110,0.29034175779747,-0.062323907459009,"jonah -> rock"
"8788",33,NA,NA,2,51,110,0.251317458618043,-0.062323907459009,"rock -> jonah"
"8789",33,0.0899980452632015,-0.134893253832828,2,52,110,NA,NA,"jonah -> scallop"
"8790",33,0.0906112319027901,-0.134893253832828,2,52,110,NA,NA,"scallop -> jonah"
"8791",34,NA,NA,1,52,110,0.187749118221661,0.0197155020283717,"jonah -> rock"
"8792",34,NA,NA,1,52,110,0.171241028713574,0.0695654332463319,"rock -> jonah"
"8793",34,-0.156407596107614,0.0167410436443482,1,53,110,NA,NA,"jonah -> scallop"
"8794",34,-0.157142778666284,0.0167410436443482,1,53,110,NA,NA,"scallop -> jonah"
"8795",34,NA,NA,1,53,110,0.294611610599679,0.0172387203371515,"jonah -> rock"
"8796",34,NA,NA,1,53,110,0.201515246327519,0.0169795374163183,"rock -> jonah"
"8797",25,0.237245680377772,-0.0785804602726612,3,54,110,NA,NA,"jonah -> scallop"
"8798",25,0.237245680377772,-0.0785804602726612,3,54,110,NA,NA,"scallop -> jonah"
"8799",27,NA,NA,1,54,110,0,-0.120481183817173,"jonah -> rock"
"8800",27,NA,NA,1,54,110,0,-0.120481183817173,"rock -> jonah"
"8801",34,0.260588774547908,-0.278107821550031,3,11,111,NA,NA,"jonah -> scallop"
"8802",34,0.26879722184815,-0.282372256751069,3,11,111,NA,NA,"scallop -> jonah"
"8803",36,NA,NA,1,11,111,0.245045830240431,0.154792379361152,"jonah -> rock"
"8804",36,NA,NA,1,11,111,0.232251921205838,0.154792379361152,"rock -> jonah"
"8805",34,0.174129001096305,0.151009211267441,3,12,111,NA,NA,"jonah -> scallop"
"8806",34,0.174129001096305,0.151009211267441,3,12,111,NA,NA,"scallop -> jonah"
"8807",36,NA,NA,1,12,111,0.214754373282505,-0.0454336151052778,"jonah -> rock"
"8808",36,NA,NA,1,12,111,0.214754373282505,-0.263299294445469,"rock -> jonah"
"8809",36,0.0631314022538361,-0.405776090699986,1,13,111,NA,NA,"jonah -> scallop"
"8810",36,0.0631314022538361,-0.0999371133134927,1,13,111,NA,NA,"scallop -> jonah"
"8811",30,NA,NA,7,13,111,0.0982400586053913,-0.00549420535441312,"jonah -> rock"
"8812",30,NA,NA,7,13,111,0.0561964046851728,-0.00549420535441312,"rock -> jonah"
"8813",31,0.17250859784227,0.25288741408958,1,14,111,NA,NA,"jonah -> scallop"
"8814",31,0.157783582433288,0.25288741408958,1,14,111,NA,NA,"scallop -> jonah"
"8815",31,NA,NA,1,14,111,0,-0.892362552564291,"jonah -> rock"
"8816",31,NA,NA,1,14,111,0,-0.889934989444804,"rock -> jonah"
"8817",34,0.0157699709700834,-0.202111462898561,3,21,111,NA,NA,"jonah -> scallop"
"8818",34,0.0137494535862274,-0.318082573564247,3,21,111,NA,NA,"scallop -> jonah"
"8819",34,NA,NA,3,21,111,0.493351971998863,-0.00551523039790621,"jonah -> rock"
"8820",34,NA,NA,3,21,111,0.493351971998863,-0.000383572490553316,"rock -> jonah"
"8821",31,-0.145496051044872,-0.196026531961482,6,22,111,NA,NA,"jonah -> scallop"
"8822",31,-0.0449478737617696,-0.313883219914747,6,22,111,NA,NA,"scallop -> jonah"
"8823",33,NA,NA,4,22,111,0.0476440642830024,0.20859967032458,"jonah -> rock"
"8824",33,NA,NA,4,22,111,0.0182924536239951,0.190768345058467,"rock -> jonah"
"8825",31,0.15271328037369,-0.0950602927662674,6,23,111,NA,NA,"jonah -> scallop"
"8826",31,0.00834388177665047,-0.0950602927662674,6,23,111,NA,NA,"scallop -> jonah"
"8827",34,NA,NA,3,23,111,0.0877979305408696,0.0904032543220019,"jonah -> rock"
"8828",34,NA,NA,3,23,111,0.0893290998141113,0.00126908627837947,"rock -> jonah"
"8829",28,-0.0364482163491207,-0.2258725239426,4,24,111,NA,NA,"jonah -> scallop"
"8830",28,-0.038767176643919,-0.2258725239426,4,24,111,NA,NA,"scallop -> jonah"
"8831",31,NA,NA,1,24,111,0.203285446273575,-0.110126923747995,"jonah -> rock"
"8832",31,NA,NA,1,24,111,0.188831246953013,-0.112378843848175,"rock -> jonah"
"8833",32,-0.00141483022021021,0.0341599101796644,5,31,111,NA,NA,"jonah -> scallop"
"8834",32,-0.00141483022021021,0.04272389413142,5,31,111,NA,NA,"scallop -> jonah"
"8835",30,NA,NA,7,31,111,0.176792094053057,-0.196354984351334,"jonah -> rock"
"8836",30,NA,NA,7,31,111,0.176792094053057,-0.275876936032176,"rock -> jonah"
"8837",31,-0.00992873147729746,-0.406293976241079,6,32,111,NA,NA,"jonah -> scallop"
"8838",31,-0.00992873147729746,-0.406293976241079,6,32,111,NA,NA,"scallop -> jonah"
"8839",36,NA,NA,1,32,111,0.108875924787548,-0.0441169682729311,"jonah -> rock"
"8840",36,NA,NA,1,32,111,0.10911456578692,-0.0440097666479832,"rock -> jonah"
"8841",35,0.458780809727191,-0.579870756004017,2,33,111,NA,NA,"jonah -> scallop"
"8842",35,0.399366962066612,-0.579870756004017,2,33,111,NA,NA,"scallop -> jonah"
"8843",31,NA,NA,6,33,111,0.130825926980339,-0.388906982335164,"jonah -> rock"
"8844",31,NA,NA,6,33,111,0.130776712953576,-0.442202551473963,"rock -> jonah"
"8845",31,0.32952448870535,-0.165170042280188,1,34,111,NA,NA,"jonah -> scallop"
"8846",31,0.32952448870535,-0.252131546378786,1,34,111,NA,NA,"scallop -> jonah"
"8847",26,NA,NA,6,34,111,0.0267125983816372,-0.22698353350789,"jonah -> rock"
"8848",26,NA,NA,6,34,111,0.0267125983816372,-0.208818000009218,"rock -> jonah"
"8849",32,0.006376607746596,-0.053937587095654,5,41,111,NA,NA,"jonah -> scallop"
"8850",32,0.0513612874848785,0.0483833704017879,5,41,111,NA,NA,"scallop -> jonah"
"8851",34,NA,NA,3,41,111,-0.0347512843981021,-0.180223000617884,"jonah -> rock"
"8852",34,NA,NA,3,41,111,-0.0347512843981021,-0.180223000617884,"rock -> jonah"
"8853",36,0.0680225155895682,0.0762401895766542,1,42,111,NA,NA,"jonah -> scallop"
"8854",36,0.0680225155895682,-0.290324305587232,1,42,111,NA,NA,"scallop -> jonah"
"8855",36,NA,NA,1,42,111,0.110117597107873,0.101593821661191,"jonah -> rock"
"8856",36,NA,NA,1,42,111,0.110117597107873,0.0631049783498434,"rock -> jonah"
"8857",36,0.0186229906011114,-0.0261196495420114,1,43,111,NA,NA,"jonah -> scallop"
"8858",36,0.0271804579251953,-0.0261196495420114,1,43,111,NA,NA,"scallop -> jonah"
"8859",36,NA,NA,1,43,111,-0.0192097591192706,-0.272274175108154,"jonah -> rock"
"8860",36,NA,NA,1,43,111,0.00527302094203386,-0.275469019168794,"rock -> jonah"
"8861",28,0.0636374809717016,-0.342089609699328,3,44,111,NA,NA,"jonah -> scallop"
"8862",28,0.170087515367664,-0.342089609699328,3,44,111,NA,NA,"scallop -> jonah"
"8863",28,NA,NA,3,44,111,0.0621176911616707,-0.0983970811916606,"jonah -> rock"
"8864",28,NA,NA,3,44,111,0.0621176911616707,-0.0983970811916606,"rock -> jonah"
"8865",32,0.091629795821152,-0.0111873288996546,3,51,111,NA,NA,"jonah -> scallop"
"8866",32,0.091629795821152,-0.0134186240153112,3,51,111,NA,NA,"scallop -> jonah"
"8867",34,NA,NA,1,51,111,0.470667109896022,0.392137012340796,"jonah -> rock"
"8868",34,NA,NA,1,51,111,0.470667109896022,0.392137012340796,"rock -> jonah"
"8869",34,0.262462049586308,0.175997311824157,1,52,111,NA,NA,"jonah -> scallop"
"8870",34,0.262462049586308,0.174833114838364,1,52,111,NA,NA,"scallop -> jonah"
"8871",32,NA,NA,3,52,111,0.246317958021753,-0.293425010102793,"jonah -> rock"
"8872",32,NA,NA,3,52,111,0.246317958021753,-0.282060680964249,"rock -> jonah"
"8873",33,0.000160144190310842,0.26900851573641,2,53,111,NA,NA,"jonah -> scallop"
"8874",33,0.000160144190310842,0.26900851573641,2,53,111,NA,NA,"scallop -> jonah"
"8875",34,NA,NA,1,53,111,-0.156025449916115,0.0441551087081519,"jonah -> rock"
"8876",34,NA,NA,1,53,111,-0.156025449916115,0.0430280071050342,"rock -> jonah"
"8877",27,0.152843917809636,0.0696208275488132,1,54,111,NA,NA,"jonah -> scallop"
"8878",27,0.152843917809636,0.0578946539471253,1,54,111,NA,NA,"scallop -> jonah"
"8879",27,NA,NA,1,54,111,0,-0.275887219652313,"jonah -> rock"
"8880",27,NA,NA,1,54,111,0,-0.182591889442253,"rock -> jonah"
"8881",30,0.0537288008542379,0.205339688284838,7,11,112,NA,NA,"jonah -> scallop"
"8882",30,0.0723688963591968,0.173196483718225,7,11,112,NA,NA,"scallop -> jonah"
"8883",36,NA,NA,1,11,112,-0.0456483819245617,0.018356353413722,"jonah -> rock"
"8884",36,NA,NA,1,11,112,-0.0641955745114585,0.018356353413722,"rock -> jonah"
"8885",35,0.13766127490213,0.0253445301671858,2,12,112,NA,NA,"jonah -> scallop"
"8886",35,0.131926935638927,0.0356661568081021,2,12,112,NA,NA,"scallop -> jonah"
"8887",33,NA,NA,4,12,112,0.11205709156423,-0.415348868274285,"jonah -> rock"
"8888",33,NA,NA,4,12,112,0.11205709156423,-0.415348868274285,"rock -> jonah"
"8889",33,0.0532296034816309,-0.235215541185914,4,13,112,NA,NA,"jonah -> scallop"
"8890",33,0.0532296034816309,-0.249319711860172,4,13,112,NA,NA,"scallop -> jonah"
"8891",32,NA,NA,5,13,112,0.133564465336084,0.00258094289387523,"jonah -> rock"
"8892",32,NA,NA,5,13,112,0.133564465336084,-0.0806967896801981,"rock -> jonah"
"8893",31,0.277631041206861,0.0615385683889248,1,14,112,NA,NA,"jonah -> scallop"
"8894",31,0.277631041206861,0.0148249212562021,1,14,112,NA,NA,"scallop -> jonah"
"8895",26,NA,NA,6,14,112,0.2872696508841,-0.143301466704377,"jonah -> rock"
"8896",26,NA,NA,6,14,112,0.2872696508841,-0.143301466704377,"rock -> jonah"
"8897",32,0.315809295437932,0.511125976552553,5,21,112,NA,NA,"jonah -> scallop"
"8898",32,0.315809295437932,0.270595289001961,5,21,112,NA,NA,"scallop -> jonah"
"8899",32,NA,NA,5,21,112,0.108786419034,0.0388274785319885,"jonah -> rock"
"8900",32,NA,NA,5,21,112,0.104442203403881,0.0388274785319885,"rock -> jonah"
"8901",32,-0.0532674991944391,-0.122805949777542,5,22,112,NA,NA,"jonah -> scallop"
"8902",32,-0.0532674991944391,-0.122805949777542,5,22,112,NA,NA,"scallop -> jonah"
"8903",36,NA,NA,1,22,112,0.14460138590473,0.192276896364396,"jonah -> rock"
"8904",36,NA,NA,1,22,112,0.14460138590473,0.192276896364396,"rock -> jonah"
"8905",30,0.0914294792725017,-0.195486214183572,7,23,112,NA,NA,"jonah -> scallop"
"8906",30,0.0914294792725017,-0.195486214183572,7,23,112,NA,NA,"scallop -> jonah"
"8907",36,NA,NA,1,23,112,0.145400219835796,0.122648073310331,"jonah -> rock"
"8908",36,NA,NA,1,23,112,0.145400219835796,0.122648073310331,"rock -> jonah"
"8909",30,0.218780161346254,0.000800973993834202,2,24,112,NA,NA,"jonah -> scallop"
"8910",30,0.218780161346254,0.000800973993834202,2,24,112,NA,NA,"scallop -> jonah"
"8911",30,NA,NA,2,24,112,-0.074307730551134,0.123446779317464,"jonah -> rock"
"8912",30,NA,NA,2,24,112,0.00103343690371357,-0.198540067759432,"rock -> jonah"
"8913",36,0.0130434124404636,-0.0866154049369296,1,31,112,NA,NA,"jonah -> scallop"
"8914",36,0.0150406462283219,-0.0715434640750354,1,31,112,NA,NA,"scallop -> jonah"
"8915",30,NA,NA,7,31,112,0.158116756321076,-0.408565737814019,"jonah -> rock"
"8916",30,NA,NA,7,31,112,0.17661656266645,-0.408565737814019,"rock -> jonah"
"8917",35,0.0475437777359798,-0.092654471785459,2,32,112,NA,NA,"jonah -> scallop"
"8918",35,0.0116795246994485,-0.217497523974705,2,32,112,NA,NA,"scallop -> jonah"
"8919",32,NA,NA,5,32,112,0.162656088024406,-0.173211024095593,"jonah -> rock"
"8920",32,NA,NA,5,32,112,0.162656088024406,-0.111667886404826,"rock -> jonah"
"8921",35,0.207040647835224,0.071823500326077,2,33,112,NA,NA,"jonah -> scallop"
"8922",35,0.207040647835224,0.071823500326077,2,33,112,NA,NA,"scallop -> jonah"
"8923",36,NA,NA,1,33,112,0.0150424795131301,-0.448587372762053,"jonah -> rock"
"8924",36,NA,NA,1,33,112,0.0126784287081,-0.210483375851301,"rock -> jonah"
"8925",26,0.229050697794792,-0.227357885266418,6,34,112,NA,NA,"jonah -> scallop"
"8926",26,0.229050697794792,-0.311518203678997,6,34,112,NA,NA,"scallop -> jonah"
"8927",25,NA,NA,7,34,112,0.175079483005208,-0.596940747163265,"jonah -> rock"
"8928",25,NA,NA,7,34,112,0.175079483005208,-0.550825932621574,"rock -> jonah"
"8929",36,-0.356773269345682,-0.0683903889297361,1,41,112,NA,NA,"jonah -> scallop"
"8930",36,-0.358072553325195,-0.0317988440798884,1,41,112,NA,NA,"scallop -> jonah"
"8931",32,NA,NA,5,41,112,0.315155179746154,0.254820114636549,"jonah -> rock"
"8932",32,NA,NA,5,41,112,0.343943358301318,0.254820114636549,"rock -> jonah"
"8933",34,-0.0178777179908062,-0.0900514922801589,3,42,112,NA,NA,"jonah -> scallop"
"8934",34,-0.016711367285787,-0.0679547482672322,3,42,112,NA,NA,"scallop -> jonah"
"8935",36,NA,NA,1,42,112,0.0685727417610644,-0.0475153253222694,"jonah -> rock"
"8936",36,NA,NA,1,42,112,0.0635486602762051,-0.0410346991742591,"rock -> jonah"
"8937",35,0.243421984442995,-0.326670457258644,2,43,112,NA,NA,"jonah -> scallop"
"8938",35,0.243421984442995,-0.326670457258644,2,43,112,NA,NA,"scallop -> jonah"
"8939",36,NA,NA,1,43,112,0.107552512845082,-0.138837415542823,"jonah -> rock"
"8940",36,NA,NA,1,43,112,0.085609673051809,-0.130472541762122,"rock -> jonah"
"8941",30,0.30171177864429,-0.0913555858715356,1,44,112,NA,NA,"jonah -> scallop"
"8942",30,0.30171177864429,-0.0913555858715356,1,44,112,NA,NA,"scallop -> jonah"
"8943",26,NA,NA,5,44,112,0.1392136454244,0.0367094277648977,"jonah -> rock"
"8944",26,NA,NA,5,44,112,0.17557665293448,-0.0722081707263493,"rock -> jonah"
"8945",31,0.0510367713754473,-0.0139014801600783,4,51,112,NA,NA,"jonah -> scallop"
"8946",31,-0.0660991951374225,-0.0139014801600783,4,51,112,NA,NA,"scallop -> jonah"
"8947",34,NA,NA,1,51,112,0.16563917356851,0.110123506739918,"jonah -> rock"
"8948",34,NA,NA,1,51,112,0.16563917356851,0.116900375218207,"rock -> jonah"
"8949",34,0.105130452432176,-0.00659234090676222,1,52,112,NA,NA,"jonah -> scallop"
"8950",34,0.122790183747911,-0.00541401399202787,1,52,112,NA,NA,"scallop -> jonah"
"8951",33,NA,NA,2,52,112,0.25121247844278,0.197197757883654,"jonah -> rock"
"8952",33,NA,NA,2,52,112,0.256280004013533,0.336788408934294,"rock -> jonah"
"8953",34,-0.152095087149934,0.0242554928077739,1,53,112,NA,NA,"jonah -> scallop"
"8954",34,0.00217131502671618,0.072239286952713,1,53,112,NA,NA,"scallop -> jonah"
"8955",34,NA,NA,1,53,112,0.280903860286215,0.0315040967003571,"jonah -> rock"
"8956",34,NA,NA,1,53,112,0.172232296549665,0.0546401902910558,"rock -> jonah"
"8957",26,0.114092908983023,-0.391488872515994,2,54,112,NA,NA,"jonah -> scallop"
"8958",26,0.0360454336465839,-0.391488872515994,2,54,112,NA,NA,"scallop -> jonah"
"8959",23,NA,NA,5,54,112,0.0859573199556399,-0.348651579819066,"jonah -> rock"
"8960",23,NA,NA,5,54,112,0.0859573199556399,-0.348651579819066,"rock -> jonah"
"8961",36,-0.105888431430787,-0.344742596958753,1,11,113,NA,NA,"jonah -> scallop"
"8962",36,-0.0665103126848284,-0.344742596958753,1,11,113,NA,NA,"scallop -> jonah"
"8963",33,NA,NA,4,11,113,0.0353713703531591,-0.0302020411744344,"jonah -> rock"
"8964",33,NA,NA,4,11,113,0.0349884036841975,-0.0302020411744344,"rock -> jonah"
"8965",36,0.0331957815010194,-0.33082040798164,1,12,113,NA,NA,"jonah -> scallop"
"8966",36,0.0331957815010194,-0.33082040798164,1,12,113,NA,NA,"scallop -> jonah"
"8967",32,NA,NA,5,12,113,0.21395333996899,-0.0969935270060507,"jonah -> rock"
"8968",32,NA,NA,5,12,113,0.208996930880687,-0.0969935270060507,"rock -> jonah"
"8969",34,-0.0333095697441802,-0.181615855131061,3,13,113,NA,NA,"jonah -> scallop"
"8970",34,-0.0592727244105461,-0.177441270438346,3,13,113,NA,NA,"scallop -> jonah"
"8971",36,NA,NA,1,13,113,0.402915422124963,-0.0648636582735252,"jonah -> rock"
"8972",36,NA,NA,1,13,113,0.348943816075905,0.149569484752173,"rock -> jonah"
"8973",28,-0.168288056369209,-0.16407166356534,4,14,113,NA,NA,"jonah -> scallop"
"8974",28,-0.168288056369209,-0.0367911268089549,4,14,113,NA,NA,"scallop -> jonah"
"8975",25,NA,NA,7,14,113,-0.142766975640071,0.12177643729165,"jonah -> rock"
"8976",25,NA,NA,7,14,113,-0.142764781115878,0.12177643729165,"rock -> jonah"
"8977",35,0.266266128580446,-0.198501002519415,2,21,113,NA,NA,"jonah -> scallop"
"8978",35,0.225018467849308,-0.198501002519415,2,21,113,NA,NA,"scallop -> jonah"
"8979",32,NA,NA,5,21,113,0.266148464944957,0.0206781282036257,"jonah -> rock"
"8980",32,NA,NA,5,21,113,0.266148464944957,0.0389218459448612,"rock -> jonah"
"8981",31,0,0.0248950870589147,6,22,113,NA,NA,"jonah -> scallop"
"8982",31,0,0.0248950870589147,6,22,113,NA,NA,"scallop -> jonah"
