CRUISE6, CRUISE, STRATUM, TOW, STATION, STATUS_CODE, ID, SVSPP, CATCHSEX, INDID, LENGTH, INDWT, SEX, MATURITY, AGE, AGE_DATA_FLAG, STOM_VOLUME, STOM_WGT, IND_FISH_COMMENTS
201503,201503,06510,008,008210,201503065100080082,401,0,302,13.3,.383,2,X,,,,,
201503,201503,06510,008,008210,201503065100080082,401,0,303,13.7,.409,1,X,,,,,
201503,201503,06510,008,008210,201503065100080082,401,0,304,12.2,.29,1,X,,,,,
201503,201503,06500,010,008310,201503065000100083,401,0,1,13.9,.435,2,X,,,,,
201503,201503,06500,010,008310,201503065000100083,401,0,2,12,.325,1,X,,,,,
201503,201503,06500,010,008310,201503065000100083,401,0,3,8.6,.115,1,X,,,,,
201503,201503,06500,010,008310,201503065000100083,401,0,4,12.1,.302,1,X,,,,,
201503,201503,06500,010,008310,201503065000100083,401,0,5,12,.358,1,X,,,,,
201503,201503,06500,006,008410,201503065000060084,401,0,1,14.7,.435,2,X,,,,,
201503,201503,06500,006,008410,201503065000060084,401,0,2,14.2,.408,1,X,,,,,
201503,201503,06500,006,008410,201503065000060084,401,0,3,11.6,.25,1,X,,,,,
201503,201503,06500,006,008410,201503065000060084,401,0,4,9,.127,1,X,,,,,
201503,201503,06500,006,008410,201503065000060084,401,0,5,9.4,.123,2,X,,,,,
201503,201503,06500,011,008510,201503065000110085,401,0,301,12.9,.384,1,X,,,,,
201503,201503,06500,011,008510,201503065000110085,401,0,302,13.5,.488,1,X,,,,,
201503,201503,06500,011,008510,201503065000110085,401,0,303,10.9,.185,1,X,,,,,
201503,201503,06500,011,008510,201503065000110085,401,0,304,10.4,.163,2,X,,,,,
201503,201503,06500,011,008510,201503065000110085,401,0,305,9.4,.128,1,X,,,,,
201503,201503,06510,004,008610,201503065100040086,401,0,1,11.5,.252,2,X,,,,,
201503,201503,06510,004,008610,201503065100040086,401,0,2,11.1,.236,1,X,,,,,
201503,201503,06510,004,008610,201503065100040086,401,0,3,11.3,.224,1,X,,,,,
201503,201503,06510,004,008610,201503065100040086,401,0,4,9.6,.129,1,X,,,,,
201503,201503,06510,004,008610,201503065100040086,401,0,5,9.7,.149,2,X,,,,,
201503,201503,06520,006,008710,201503065200060087,401,0,1,13.7,.351,1,X,,,,,
201503,201503,06520,006,008710,201503065200060087,401,0,2,12.2,.28,2,X,,,,,
201503,201503,06520,006,008710,201503065200060087,401,0,3,11,.233,2,X,,,,,
201503,201503,06510,006,008810,201503065100060088,401,0,1,12.7,.312,1,X,,,,,
201503,201503,06510,006,008810,201503065100060088,401,0,2,12.4,.272,1,X,,,,,
201503,201503,06510,006,008810,201503065100060088,401,0,3,9.2,.113,2,X,,,,,
201503,201503,06500,001,008910,201503065000010089,401,0,301,15.1,.487,1,X,,,,,
201503,201503,06500,001,008910,201503065000010089,401,0,302,13.3,.356,2,X,,,,,
201503,201503,06500,001,008910,201503065000010089,401,0,303,12.7,.313,2,X,,,,,
201503,201503,06500,001,008910,201503065000010089,401,0,304,11.6,.208,2,X,,,,,
201503,201503,06500,001,008910,201503065000010089,401,0,305,10.1,.147,2,X,,,,,
201503,201503,06510,003,009010,201503065100030090,401,0,301,15.9,.544,2,X,,,,,
201503,201503,06510,003,009010,201503065100030090,401,0,302,15,.561,1,X,,,,,
201503,201503,06510,003,009010,201503065100030090,401,0,303,13.2,.307,2,X,,,,,
201503,201503,06510,003,009010,201503065100030090,401,0,304,13.1,.31,1,X,,,,,
201503,201503,06510,003,009010,201503065100030090,401,0,305,9.8,.109,1,X,,,,,
201503,201503,06520,003,009110,201503065200030091,401,0,1,15.7,.528,2,X,,,,,
201503,201503,06520,003,009110,201503065200030091,401,0,2,14.4,.438,2,X,,,,,
201503,201503,06520,003,009110,201503065200030091,401,0,3,11.6,.234,1,X,,,,,
201503,201503,06500,004,009310,201503065000040093,401,0,1,15.4,.581,1,X,,,,,
201503,201503,06500,004,009310,201503065000040093,401,0,2,15.1,.554,1,X,,,,,
201503,201503,06500,004,009310,201503065000040093,401,0,3,14.5,.556,2,X,,,,,
201503,201503,06500,009,009410,201503065000090094,401,0,1,15.1,.545,2,X,,,,,
201503,201503,06500,009,009410,201503065000090094,401,0,2,13.7,.427,2,X,,,,,
201503,201503,06530,011,009610,201503065300110096,401,0,1,14.1,.306,2,X,,,,,
201503,201503,06530,011,009610,201503065300110096,401,0,2,12.6,.296,2,X,,,,,
201503,201503,06530,011,009610,201503065300110096,401,0,3,12.7,.231,1,X,,,,,
201503,201503,06530,011,009610,201503065300110096,401,0,4,12.6,.257,2,X,,,,,
201503,201503,06530,011,009610,201503065300110096,401,0,5,9.1,.084,2,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,1,13.4,.333,1,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,2,12.1,.285,1,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,3,12.7,.232,1,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,4,12.2,.255,1,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,5,10.3,.145,2,X,,,,,
201503,201503,06530,001,009710,201503065300010097,401,0,6,9.1,.086,1,X,,,,,
201503,201503,06530,007,009810,201503065300070098,401,0,1,14.7,.374,1,X,,,,,
201503,201503,06530,007,009810,201503065300070098,401,0,2,13.5,.294,1,X,,,,,
201503,201503,06530,007,009810,201503065300070098,401,0,3,12.9,.357,1,X,,,,,
201503,201503,06661,007,010010,201503066610070100,401,0,1,11.9,.247,1,X,,,,,
201503,201503,06661,007,010010,201503066610070100,401,0,2,11,.167,2,X,,,,,
201503,201503,06661,005,010110,201503066610050101,401,0,1,15.7,.659,2,X,,,,,
201503,201503,06651,005,010310,201503066510050103,401,0,1,13.2,.306,2,X,,,,,
201503,201503,06651,005,010310,201503066510050103,401,0,2,14.2,.437,1,X,,,,,
201503,201503,06661,006,010410,201503066610060104,401,0,1,13.9,.311,2,X,,,,,
201503,201503,06661,006,010410,201503066610060104,401,0,2,14.9,.428,1,X,,,,,
201503,201503,06661,006,010410,201503066610060104,401,0,3,10.6,.187,2,X,,,,,
201503,201503,06661,012,010510,201503066610120105,401,0,1,12.9,.273,1,X,,,,,
201503,201503,06661,012,010510,201503066610120105,401,0,2,12.2,.263,1,X,,,,,
201503,201503,06661,008,010610,201503066610080106,401,0,1,12.6,.264,1,X,,,,,
201503,201503,06661,008,010610,201503066610080106,401,0,2,13.5,.309,1,X,,,,,
201503,201503,06661,003,010710,201503066610030107,401,0,1,14,.416,2,X,,,,,
201503,201503,06661,003,010710,201503066610030107,401,0,2,12.7,.294,2,X,,,,,
201503,201503,06661,003,010710,201503066610030107,401,0,3,12.9,.311,2,X,,,,,
201503,201503,06651,002,011010,201503066510020110,401,0,1,14.8,.341,2,X,,,,,
201503,201503,06651,003,011110,201503066510030111,401,0,1,16,.503,1,X,,,,,
201503,201503,06651,003,011110,201503066510030111,401,0,2,14.8,.352,2,X,,,,,
201503,201503,06651,003,011110,201503066510030111,401,0,3,14.6,.529,1,X,,,,,
201503,201503,06651,007,011210,201503066510070112,401,0,1,14.5,.395,2,X,,,,,
201503,201503,06651,007,011210,201503066510070112,401,0,2,13.9,.386,1,X,,,,,
201503,201503,06651,007,011210,201503066510070112,401,0,3,11.7,.227,2,X,,,,,
201503,201503,06540,001,011310,201503065400010113,401,0,1,14.4,.395,1,X,,,,,
201503,201503,06540,001,011310,201503065400010113,401,0,2,13.9,.378,2,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,1,14,.374,1,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,2,14.2,.313,2,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,3,14.3,.313,1,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,4,12,.201,1,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,5,12,.236,1,X,,,,,
201503,201503,06530,004,011410,201503065300040114,401,0,6,9.9,.135,1,X,,,,,
201503,201503,06530,010,011510,201503065300100115,401,0,1,15,.51,1,X,,,,,
201503,201503,06530,010,011510,201503065300100115,401,0,2,14.3,.403,2,X,,,,,
201503,201503,06470,008,011610,201503064700080116,401,0,1,14,.329,2,X,,,,,
201503,201503,06470,008,011610,201503064700080116,401,0,2,14.2,.373,1,X,,,,,
201503,201503,06470,008,011610,201503064700080116,401,0,3,13.2,.315,1,X,,,,,
201503,201503,06470,008,011610,201503064700080116,401,0,4,12.5,.257,1,X,,,,,
201503,201503,06470,008,011610,201503064700080116,401,0,5,9.4,.115,1,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,1,14.6,.416,1,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,2,13.4,.321,2,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,3,11.8,.22,2,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,4,11.8,.232,1,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,5,11.2,.222,1,X,,,,,
201503,201503,06470,027,011810,201503064700270118,401,0,6,16.7,.61,1,X,,,,,
201503,201503,06470,020,011910,201503064700200119,401,0,1,12.1,.246,1,X,,,,,
201503,201503,06470,020,011910,201503064700200119,401,0,2,11.9,.247,1,X,,,,,
201503,201503,06470,018,012010,201503064700180120,401,0,1,13.1,.325,2,X,,,,,
201503,201503,06470,018,012010,201503064700180120,401,0,2,14,.364,2,X,,,,,
201503,201503,06470,018,012010,201503064700180120,401,0,3,14.3,.297,1,X,,,,,
201503,201503,06470,018,012010,201503064700180120,401,0,4,12.4,.264,1,X,,,,,
201503,201503,06470,018,012010,201503064700180120,401,0,5,11.4,.198,1,X,,,,,RED HAKE L = 94 MM
201503,201503,06550,006,012110,201503065500060121,401,0,1,13.8,.364,2,X,,,,,
201503,201503,06550,006,012110,201503065500060121,401,0,2,13.7,.377,1,X,,,,,
201503,201503,06550,006,012110,201503065500060121,401,0,3,13.4,.359,2,X,,,,,
201503,201503,06550,006,012110,201503065500060121,401,0,4,14,.371,1,X,,,,,
201503,201503,06550,006,012110,201503065500060121,401,0,5,14.8,.454,2,X,,,,,
201503,201503,06580,005,012910,201503065800050129,401,0,1,12.5,.262,1,X,,,,,
201503,201503,06580,005,012910,201503065800050129,401,0,2,8.5,.061,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,1,13.7,.368,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,2,14.1,.295,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,3,13.9,.44,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,4,12.3,.253,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,5,13.2,.314,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,6,9,.079,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,7,8.1,.063,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,8,8.8,.099,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,9,8.9,.088,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,10,8.9,.088,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,11,9,.086,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,12,9.5,.094,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,13,10.6,.159,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,14,8.4,.071,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,15,8.6,.072,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,16,9.1,.103,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,17,9.7,.093,2,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,18,9.4,.086,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,19,9.1,.085,1,X,,,,,
201503,201503,06580,013,013010,201503065800130130,401,0,20,11.5,.21,1,X,,,,,
201503,201503,06580,003,013110,201503065800030131,401,0,1,13.6,.402,1,X,,,,,
201503,201503,06580,003,013110,201503065800030131,401,0,2,8.5,.064,2,X,,,,,
201503,201503,06580,012,013210,201503065800120132,401,0,1,10,.103,1,X,,,,,
201503,201503,06580,012,013210,201503065800120132,401,0,2,9.8,.123,2,X,,,,,
201503,201503,06580,009,013310,201503065800090133,401,0,1,9.3,.095,1,X,,,,,
201503,201503,06580,009,013310,201503065800090133,401,0,2,10.4,.12,1,X,,,,,
201503,201503,06580,009,013310,201503065800090133,401,0,3,9.3,.086,1,X,,,,,
201503,201503,06600,006,013410,201503066000060134,401,0,1,10.7,.15,2,X,,,,,
201503,201503,06600,006,013410,201503066000060134,401,0,2,11.2,.193,2,X,,,,,
201503,201503,06600,006,013410,201503066000060134,401,0,3,10.7,.194,2,X,,,,,
201503,201503,06600,006,013410,201503066000060134,401,0,4,10,.132,2,X,,,,,
201503,201503,06600,006,013410,201503066000060134,401,0,5,11,.151,2,X,,,,,
201503,201503,06600,002,013510,201503066000020135,301,2,1,11.1,1.385,2,12,,,,,
201503,201503,06600,002,013510,201503066000020135,401,0,1,10,.12,1,X,,,,,
201503,201503,06600,002,013510,201503066000020135,401,0,2,9.9,.107,1,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,301,14,.374,1,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,302,11.2,.16,2,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,303,10.8,.151,1,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,304,11,.152,1,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,305,10.2,.117,1,X,,,,,
201503,201503,06600,004,013610,201503066000040136,401,0,306,11.4,.173,1,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,301,14,.408,2,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,302,13.6,.299,1,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,303,11.7,.185,2,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,304,12.2,.23,2,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,305,12.3,.184,2,X,,,,,
201503,201503,06600,011,013710,201503066000110137,401,0,306,12.1,.255,2,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,1,13,.275,2,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,2,12.3,.247,2,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,3,10.6,.158,1,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,4,11.4,.168,2,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,5,11.1,.173,1,X,,,,,
201503,201503,06600,008,013810,201503066000080138,401,0,6,10.4,.119,2,X,,,,,
201503,201503,06600,007,013910,201503066000070139,401,0,1,10.5,.218,2,X,,,,,
201503,201503,06600,007,013910,201503066000070139,401,0,2,8.9,.073,1,X,,,,,
201503,201503,06600,007,013910,201503066000070139,401,0,3,8.8,.071,1,X,,,,,
201503,201503,06600,007,013910,201503066000070139,401,0,4,7.5,.038,1,X,,,,,
201503,201503,06590,008,014110,201503065900080141,401,0,1,14.7,.489,1,X,,,,,
201503,201503,06590,008,014110,201503065900080141,401,0,2,12.1,.213,1,X,,,,,
201503,201503,06590,006,014310,201503065900060143,401,0,1,15.1,.55,2,X,,,,,
201503,201503,06590,006,014310,201503065900060143,401,0,2,14.4,.369,2,X,,,,,
201503,201503,06590,006,014310,201503065900060143,401,0,3,11.8,.204,1,X,,,,,
201503,201503,06590,004,014410,201503065900040144,401,0,1,14.9,.468,2,X,,,,,
201503,201503,06590,004,014410,201503065900040144,401,0,2,13.5,.34,1,X,,,,,
201503,201503,06590,004,014410,201503065900040144,401,0,3,13.4,.311,1,X,,,,,
201503,201503,06590,004,014410,201503065900040144,401,0,4,12,.23,2,X,,,,,
201503,201503,06590,004,014410,201503065900040144,401,0,5,12,.211,2,X,,,,,
201503,201503,06590,007,014510,201503065900070145,301,2,301,13.5,1.94,2,12,,,,,
201503,201503,06590,007,014510,201503065900070145,401,0,1,15.1,.437,2,X,,,,,
201503,201503,06590,007,014510,201503065900070145,401,0,2,13,.317,2,X,,,,,
201503,201503,06600,010,014610,201503066000100146,401,0,1,14.6,.362,1,X,,,,,HAKE JUV 93MM
201503,201503,06600,010,014610,201503066000100146,401,0,2,15.3,.366,2,X,,,,,
201503,201503,06590,003,014710,201503065900030147,401,0,1,13.9,.407,1,X,,,,,
201503,201503,06590,005,014810,201503065900050148,401,0,1,16.4,.637,2,X,,,,,
201503,201503,06590,005,014810,201503065900050148,401,0,2,15.1,.491,1,X,,,,,
201503,201503,06610,011,014910,201503066100110149,401,0,1,15.1,.462,1,X,,,,,HAKE JUV 102MM
201503,201503,06610,011,014910,201503066100110149,401,0,2,15.7,.489,1,X,,,,,
201503,201503,06610,010,015210,201503066100100152,401,0,1,15.3,.467,1,X,,,,,
201503,201503,06610,010,015210,201503066100100152,401,0,2,14.3,.418,1,X,,,,,
201503,201503,06610,006,015310,201503066100060153,401,0,1,14.1,.426,2,X,,,,,
201503,201503,06610,006,015310,201503066100060153,401,0,2,15.7,.503,2,X,,,,,
201503,201503,06610,006,015310,201503066100060153,401,0,3,11.2,.216,2,X,,,,,
201503,201503,06610,012,015410,201503066100120154,401,0,1,15.9,.43,1,X,,,,,
201503,201503,06610,012,015410,201503066100120154,401,0,2,14.3,.364,2,X,,,,,
201503,201503,06610,012,015410,201503066100120154,401,0,3,13.6,.314,2,X,,,,,
201503,201503,06610,004,015510,201503066100040155,401,0,1,14.2,.39,2,X,,,,,
201503,201503,06610,004,015510,201503066100040155,401,0,2,12.1,.21,2,X,,,,,
201503,201503,06610,004,015510,201503066100040155,401,0,3,14.1,.358,1,X,,,,,
201503,201503,06610,004,015510,201503066100040155,401,0,4,17.1,.661,1,X,,,,,
201503,201503,06621,016,015610,201503066210160156,401,0,1,12.1,.247,2,X,,,,,
201503,201503,06621,016,015610,201503066210160156,401,0,2,16.6,.705,1,X,,,,,
201503,201503,06621,016,015610,201503066210160156,401,0,3,10.9,.142,2,X,,,,,
201503,201503,06621,016,015610,201503066210160156,401,0,4,13.7,.339,1,X,,,,,
201503,201503,06621,016,015610,201503066210160156,401,0,5,15.1,.414,1,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,301,12.1,.165,2,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,302,13.6,.349,1,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,303,12.3,.246,2,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,304,11.7,.166,2,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,305,11.7,.171,1,X,,,,,
201503,201503,06621,020,015710,201503066210200157,401,0,306,11.5,.172,1,X,,,,,
201503,201503,06621,005,015810,201503066210050158,401,0,1,14.7,.432,2,X,,,,,
201503,201503,06621,005,015810,201503066210050158,401,0,2,13.1,.239,2,X,,,,,
201503,201503,06621,005,015810,201503066210050158,401,0,3,11.9,.195,1,X,,,,,
201503,201503,06621,005,015810,201503066210050158,401,0,4,15.5,.454,2,X,,,,,
201503,201503,06621,005,015810,201503066210050158,401,0,5,11.6,.146,2,X,,,,,
201503,201503,06610,007,015910,201503066100070159,401,0,1,15.6,.286,1,X,,,,,
201503,201503,06610,007,015910,201503066100070159,401,0,2,13.6,.355,1,X,,,,,
201503,201503,06610,007,015910,201503066100070159,401,0,3,12.7,.199,2,X,,,,,
201503,201503,06610,002,016010,201503066100020160,401,0,1,12.2,.25,1,X,,,,,
201503,201503,06610,002,016010,201503066100020160,401,0,2,15,.425,2,X,,,,,
201503,201503,06610,002,016010,201503066100020160,401,0,3,15.5,.4,1,X,,,,,
201503,201503,06610,002,016010,201503066100020160,401,0,4,14.4,.376,1,X,,,,,
201503,201503,06610,002,016010,201503066100020160,401,0,5,11.9,.209,1,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,301,14.4,.413,2,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,302,10.8,.137,2,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,303,11.2,.155,2,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,304,11.8,.161,2,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,305,11.3,.177,2,X,,,,,
201503,201503,06621,012,016110,201503066210120161,401,0,306,10.7,.153,2,X,,,,,
201503,201503,06621,010,016210,201503066210100162,401,0,1,14.2,.406,2,X,,,,,
201503,201503,06621,010,016210,201503066210100162,401,0,2,13.6,.326,2,X,,,,,
201503,201503,06621,010,016210,201503066210100162,401,0,3,14.3,.287,1,X,,,,,
201503,201503,06621,013,016310,201503066210130163,401,0,1,13.1,.376,1,X,,,,,
201503,201503,06621,013,016310,201503066210130163,401,0,2,12.5,.263,2,X,,,,,
201503,201503,06621,013,016310,201503066210130163,401,0,3,12.9,.275,1,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,301,13.4,.373,1,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,302,13.1,.299,1,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,303,13.9,.387,2,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,304,13.3,.312,2,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,305,12.9,.306,1,X,,,,,
201503,201503,06600,009,016410,201503066000090164,401,0,306,12.7,.291,2,X,,,,,
201503,201503,06600,003,016510,201503066000030165,401,0,301,9.2,.092,1,X,,,,,
201503,201503,06600,003,016510,201503066000030165,401,0,302,10.2,.14,2,X,,,,,
201503,201503,06600,003,016510,201503066000030165,401,0,303,9.1,.077,2,X,,,,,
201503,201503,06621,001,016710,201503066210010167,301,2,1,10.4,1.116,2,13,,,,,
201503,201503,06621,023,016810,201503066210230168,401,0,301,13.4,.171,2,X,,,,,
201503,201503,06621,023,016810,201503066210230168,401,0,302,14.1,.383,2,X,,,,,
201503,201503,06621,023,016810,201503066210230168,401,0,303,12.9,.219,2,X,,,,,
201503,201503,06621,023,016810,201503066210230168,401,0,304,12.8,.238,2,X,,,,,
201503,201503,06621,023,016810,201503066210230168,401,0,305,12.8,.255,2,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,301,8.9,.07,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,302,9.5,.083,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,303,8.5,.069,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,304,8.4,.06,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,305,8.9,.066,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,306,8.8,.064,1,X,,,,,
201503,201503,06621,008,016910,201503066210080169,401,0,307,8.8,.066,1,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,301,11.4,.168,1,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,302,10.1,.108,2,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,303,10.8,.124,1,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,304,11.8,.16,1,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,305,9.2,.08,1,X,,,,,
201503,201503,06621,018,017010,201503066210180170,401,0,306,8.9,.068,1,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,301,11,.145,1,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,302,10.6,.128,2,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,303,10.3,.115,1,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,304,11.1,.169,2,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,305,8.9,.065,1,X,,,,,
201503,201503,06621,014,017110,201503066210140171,401,0,306,8.6,.088,1,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,301,13.3,.33,2,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,302,10.5,.164,1,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,303,11.1,.158,2,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,304,10.6,.131,2,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,305,10.3,.124,2,X,,,,,
201503,201503,06621,007,017210,201503066210070172,401,0,306,10.7,.132,2,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,301,8.8,.075,1,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,302,8.6,.066,1,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,303,8.5,.059,1,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,304,9.4,.088,1,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,305,8.5,.061,1,X,,,,,
201503,201503,06621,011,017310,201503066210110173,401,0,306,8.7,.066,1,X,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,301,7.9,.047,1,X,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,302,7.6,.043,1,X,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,303,7.7,.044,1,,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,304,8.6,.045,1,X,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,305,7.8,.042,1,X,,,,,
201503,201503,06621,022,017410,201503066210220174,401,0,306,7.8,.05,1,X,,,,,
201503,201503,06621,019,017510,201503066210190175,401,0,301,8.5,.062,1,X,,,,,
201503,201503,06621,019,017510,201503066210190175,401,0,302,8.9,.068,1,X,,,,,
201503,201503,06621,019,017510,201503066210190175,401,0,303,7.2,.04,1,X,,,,,
201503,201503,06621,019,017510,201503066210190175,401,0,304,8.4,.062,1,X,,,,,
201503,201503,06621,019,017510,201503066210190175,401,0,305,6.7,.027,1,X,,,,,
201503,201503,06621,003,017810,201503066210030178,401,0,1,14.9,.424,1,X,,,,,
201503,201503,06621,003,017810,201503066210030178,401,0,2,13.3,.275,2,X,,,,,
201503,201503,06621,003,017810,201503066210030178,401,0,3,12.5,.25,1,X,,,,,
201503,201503,06621,003,017810,201503066210030178,401,0,4,12.2,.244,2,X,,,,,
201503,201503,06621,003,017810,201503066210030178,401,0,5,11.6,.195,2,X,,,,,
201503,201503,06621,024,017910,201503066210240179,401,0,1,13.4,.344,1,X,,,,,
201503,201503,06621,024,017910,201503066210240179,401,0,2,13.4,.396,1,X,,,,,
201503,201503,06621,024,017910,201503066210240179,401,0,3,13.3,.341,2,X,,,,,
201503,201503,06621,024,017910,201503066210240179,401,0,4,13.5,.324,2,X,,,,,
201503,201503,06621,015,018010,201503066210150180,401,0,1,14,.472,1,X,,,,,
201503,201503,06621,015,018010,201503066210150180,401,0,2,14.1,.424,2,X,,,,,
201503,201503,06621,015,018010,201503066210150180,401,0,3,14.7,.46,2,X,,,,,
201503,201503,06621,015,018010,201503066210150180,401,0,4,13.8,.323,2,X,,,,,
201503,201503,06621,015,018010,201503066210150180,401,0,5,15.7,.42,1,X,,,,,
201503,201503,06550,005,018110,201503065500050181,401,0,1,14.3,.453,2,X,,,,,
201503,201503,06550,005,018110,201503065500050181,401,0,2,15.1,.405,2,X,,,,,
201503,201503,06550,004,018310,201503065500040183,301,2,1,9.8,.837,2,13,,,,,
201503,201503,06530,002,018410,201503065300020184,401,0,1,15.2,.567,2,X,,,,,
201503,201503,06530,002,018410,201503065300020184,401,0,2,11.8,.281,2,X,,,,,
201503,201503,06530,002,018410,201503065300020184,401,0,3,12.2,.322,1,X,,,,,
201503,201503,06530,002,018410,201503065300020184,401,0,4,12.7,.373,2,X,,,,,
201503,201503,06540,007,018710,201503065400070187,301,2,1,7.8,.525,2,12,,,,,
201503,201503,06540,007,018710,201503065400070187,401,0,1,13.9,.472,1,X,,,,,
