"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"4699",32,NA,NA,5,43,59,0.120167021470204,-0.124136614855207,"jonah -> rock"
"4700",32,NA,NA,5,43,59,0.114938710522328,-0.0750044632465154,"rock -> jonah"
"4701",30,0.422928969622182,-0.0547281041350753,1,44,59,NA,NA,"jonah -> scallop"
"4702",30,0.432877038552291,-0.0547281041350753,1,44,59,NA,NA,"scallop -> jonah"
"4703",30,NA,NA,1,44,59,0.0258529929100221,-0.038374604546332,"jonah -> rock"
"4704",30,NA,NA,1,44,59,0.0283491609337058,-0.0551709604081292,"rock -> jonah"
"4705",28,0.144613979595852,0.0845105773902026,7,51,59,NA,NA,"jonah -> scallop"
"4706",28,0.144613979595852,0.132090820997227,7,51,59,NA,NA,"scallop -> jonah"
"4707",28,NA,NA,7,51,59,-0.149694076525112,-0.043090964818648,"jonah -> rock"
"4708",28,NA,NA,7,51,59,-0.198158779589303,-0.0751639577087026,"rock -> jonah"
"4709",34,0.0509039228283964,0.201858145505903,1,52,59,NA,NA,"jonah -> scallop"
"4710",34,0.0509039228283964,0.186114765301602,1,52,59,NA,NA,"scallop -> jonah"
"4711",32,NA,NA,3,52,59,0.301049114785225,0.406936216804053,"jonah -> rock"
"4712",32,NA,NA,3,52,59,0.285547409952019,0.406936216804053,"rock -> jonah"
"4713",31,0.0342102978413668,0.0271940337046255,4,53,59,NA,NA,"jonah -> scallop"
"4714",31,-0.0207491359797077,0.0271940337046255,4,53,59,NA,NA,"scallop -> jonah"
"4715",28,NA,NA,7,53,59,-0.0669151882383809,-0.0630340707743015,"jonah -> rock"
"4716",28,NA,NA,7,53,59,-0.183295403699751,-0.0435067015220215,"rock -> jonah"
"4717",27,0.038921293538605,0.135611963932268,1,54,59,NA,NA,"jonah -> scallop"
"4718",27,0.038921293538605,-0.077758619011339,1,54,59,NA,NA,"scallop -> jonah"
"4719",26,NA,NA,2,54,59,0.050650879557648,0.145944283179383,"jonah -> rock"
"4720",26,NA,NA,2,54,59,0.0463140566048958,-0.520210011020691,"rock -> jonah"
"4721",36,-0.0177238240366964,-0.00863571974774496,1,11,60,NA,NA,"jonah -> scallop"
"4722",36,-0.0118920584132259,-0.0147636386399881,1,11,60,NA,NA,"scallop -> jonah"
"4723",36,NA,NA,1,11,60,0.21247931642708,0.0441677214189231,"jonah -> rock"
"4724",36,NA,NA,1,11,60,0.192216162803592,0.0441677214189231,"rock -> jonah"
"4725",34,0.409711374740158,0.161280954191885,3,12,60,NA,NA,"jonah -> scallop"
"4726",34,0.412272939155594,0.130984229206954,3,12,60,NA,NA,"scallop -> jonah"
"4727",33,NA,NA,4,12,60,0.0763080381721823,-0.31644866118357,"jonah -> rock"
"4728",33,NA,NA,4,12,60,0.0763080381721823,-0.305117070135306,"rock -> jonah"
"4729",33,0.224398596937511,0.140553599897622,4,13,60,NA,NA,"jonah -> scallop"
"4730",33,0.261114964971246,0.140553599897622,4,13,60,NA,NA,"scallop -> jonah"
"4731",35,NA,NA,2,13,60,0.265439052895168,0.107938772760013,"jonah -> rock"
"4732",35,NA,NA,2,13,60,0.272139701549696,0.222913571011032,"rock -> jonah"
"4733",27,0.446430594621877,-0.177276549340127,5,14,60,NA,NA,"jonah -> scallop"
"4734",27,0.446430594621877,-0.172149901921116,5,14,60,NA,NA,"scallop -> jonah"
"4735",26,NA,NA,6,14,60,0.1839911667302,-0.119134037452065,"jonah -> rock"
"4736",26,NA,NA,6,14,60,0.179844514902674,-0.510665473210903,"rock -> jonah"
"4737",30,0.0893759049714965,0.0393655908962179,7,21,60,NA,NA,"jonah -> scallop"
"4738",30,0.089522783466013,0.0380343862679511,7,21,60,NA,NA,"scallop -> jonah"
"4739",34,NA,NA,3,21,60,-0.0102305099365051,-0.534496879346439,"jonah -> rock"
"4740",34,NA,NA,3,21,60,0.0925905722266761,-0.534496879346439,"rock -> jonah"
"4741",31,0.468943688611854,-0.283661465409123,6,22,60,NA,NA,"jonah -> scallop"
"4742",31,0.468943688611854,-0.0424339630772834,6,22,60,NA,NA,"scallop -> jonah"
"4743",36,NA,NA,1,22,60,-0.0043618463020393,-0.266933200431871,"jonah -> rock"
"4744",36,NA,NA,1,22,60,-0.0043618463020393,-0.266933200431871,"rock -> jonah"
"4745",30,0.11588736507045,0.130077042615629,7,23,60,NA,NA,"jonah -> scallop"
"4746",30,0.0939252135328248,0.125720239023215,7,23,60,NA,NA,"scallop -> jonah"
"4747",35,NA,NA,2,23,60,0.0210771622259093,-0.356222531673044,"jonah -> rock"
"4748",35,NA,NA,2,23,60,0.0202339789206705,-0.346000947985338,"rock -> jonah"
"4749",30,0.0528739280315504,-0.312669475233403,2,24,60,NA,NA,"jonah -> scallop"
"4750",30,0.0528739280315504,-0.363432239960322,2,24,60,NA,NA,"scallop -> jonah"
"4751",29,NA,NA,3,24,60,-0.0131408548339156,0.0352329945808413,"jonah -> rock"
"4752",29,NA,NA,3,24,60,-0.0131408548339156,-0.000760760896781058,"rock -> jonah"
"4753",32,0.186013213819515,0.162780966812111,5,31,60,NA,NA,"jonah -> scallop"
"4754",32,0.184517471338072,0.119452857669178,5,31,60,NA,NA,"scallop -> jonah"
"4755",36,NA,NA,1,31,60,0.3477516350662,-0.197172569018134,"jonah -> rock"
"4756",36,NA,NA,1,31,60,0.344606932602364,-0.158927679930975,"rock -> jonah"
"4757",31,0.0815924141396571,-0.430130751001877,6,32,60,NA,NA,"jonah -> scallop"
"4758",31,0.0815924141396571,-0.430130751001877,6,32,60,NA,NA,"scallop -> jonah"
"4759",33,NA,NA,4,32,60,0.0336598385824215,-0.108431376247346,"jonah -> rock"
"4760",33,NA,NA,4,32,60,0.0336598385824215,-0.108431376247346,"rock -> jonah"
"4761",36,0.510295572717182,-0.0833766271681147,1,33,60,NA,NA,"jonah -> scallop"
"4762",36,0.51048843531452,-0.0833766271681147,1,33,60,NA,NA,"scallop -> jonah"
"4763",33,NA,NA,4,33,60,0.0208620242287589,-0.253594964307138,"jonah -> rock"
"4764",33,NA,NA,4,33,60,0.0202498370251574,-0.131465385891612,"rock -> jonah"
"4765",30,0.234918493953522,0.0747645483646209,2,34,60,NA,NA,"jonah -> scallop"
"4766",30,0.235687230288176,0.0604892806820709,2,34,60,NA,NA,"scallop -> jonah"
"4767",31,NA,NA,1,34,60,0.343645782198962,0.381178540972419,"jonah -> rock"
"4768",31,NA,NA,1,34,60,0.343645782198962,0.372784222879234,"rock -> jonah"
"4769",36,0.0495209191606123,-0.133859890093362,1,41,60,NA,NA,"jonah -> scallop"
"4770",36,0.0495209191606123,-0.133859890093362,1,41,60,NA,NA,"scallop -> jonah"
"4771",30,NA,NA,7,41,60,0.025034970107891,-0.112392358535092,"jonah -> rock"
"4772",30,NA,NA,7,41,60,-0.0727399156212934,-0.112392358535092,"rock -> jonah"
"4773",34,-0.00146390037851852,0.0334115860950822,3,42,60,NA,NA,"jonah -> scallop"
"4774",34,-0.00146378369659093,0.0869344395556738,3,42,60,NA,NA,"scallop -> jonah"
"4775",36,NA,NA,1,42,60,0.0476088126943036,-0.0807911242566715,"jonah -> rock"
"4776",36,NA,NA,1,42,60,0.0435081791043676,-0.0807911242566715,"rock -> jonah"
"4777",34,0.0306969888601626,-0.149376341760253,3,43,60,NA,NA,"jonah -> scallop"
"4778",34,0.0341675431998304,-0.0183393925364837,3,43,60,NA,NA,"scallop -> jonah"
"4779",36,NA,NA,1,43,60,-0.0137883481684109,-0.176950380338765,"jonah -> rock"
"4780",36,NA,NA,1,43,60,-0.0142964641404567,0.204177295554946,"rock -> jonah"
"4781",29,0.305011097744768,0.309881905959689,2,44,60,NA,NA,"jonah -> scallop"
"4782",29,0.305011097744768,0.309881905959689,2,44,60,NA,NA,"scallop -> jonah"
"4783",27,NA,NA,4,44,60,0.835575707545297,-0.234913027846237,"jonah -> rock"
"4784",27,NA,NA,4,44,60,0.813217168953748,-0.0437192912907282,"rock -> jonah"
"4785",31,0.132036040623784,-0.0716463807531977,4,51,60,NA,NA,"jonah -> scallop"
"4786",31,0.132036040623784,-0.0578045590329627,4,51,60,NA,NA,"scallop -> jonah"
"4787",33,NA,NA,2,51,60,0.19035057995398,-0.490125354890191,"jonah -> rock"
"4788",33,NA,NA,2,51,60,0.15318027662407,-0.490125354890191,"rock -> jonah"
"4789",30,-0.00942595001889674,-0.0828338240731667,5,52,60,NA,NA,"jonah -> scallop"
"4790",30,0.00369246562648611,-0.0828338240731667,5,52,60,NA,NA,"scallop -> jonah"
"4791",33,NA,NA,2,52,60,-0.0335744068683701,0.00836662408631389,"jonah -> rock"
"4792",33,NA,NA,2,52,60,-0.0247009792666321,0.00836662408631389,"rock -> jonah"
"4793",34,0.000442205938590132,-0.651181558315472,1,53,60,NA,NA,"jonah -> scallop"
"4794",34,-0.00388639070108305,-0.437428479114633,1,53,60,NA,NA,"scallop -> jonah"
"4795",34,NA,NA,1,53,60,0.0653909606430854,0.0180617487493116,"jonah -> rock"
"4796",34,NA,NA,1,53,60,0.0676665621580904,0.0180617487493116,"rock -> jonah"
"4797",24,0.102100541560376,-0.241971600404082,4,54,60,NA,NA,"jonah -> scallop"
"4798",24,0.263231922232108,-0.272291755815106,4,54,60,NA,NA,"scallop -> jonah"
"4799",27,NA,NA,1,54,60,-0.0041378706529534,-0.412537333181184,"jonah -> rock"
"4800",27,NA,NA,1,54,60,-0.0041378706529534,-0.412537333181184,"rock -> jonah"
"4801",35,0.0754618575155723,-0.0281996989939793,2,11,61,NA,NA,"jonah -> scallop"
"4802",35,0.0754618575155723,0.079885384454693,2,11,61,NA,NA,"scallop -> jonah"
"4803",34,NA,NA,3,11,61,0.152151486978205,-0.39009513660736,"jonah -> rock"
"4804",34,NA,NA,3,11,61,0.134837408793044,-0.439813824497108,"rock -> jonah"
"4805",34,0.00876282354480359,-0.208635373961626,3,12,61,NA,NA,"jonah -> scallop"
"4806",34,0.0113485604349447,-0.193497268148154,3,12,61,NA,NA,"scallop -> jonah"
"4807",36,NA,NA,1,12,61,0.183637453803326,0.124274675455632,"jonah -> rock"
"4808",36,NA,NA,1,12,61,0.177201063202714,0.0756991945727231,"rock -> jonah"
"4809",33,0.297046189624939,-0.232922709868484,4,13,61,NA,NA,"jonah -> scallop"
"4810",33,0.297046189624939,-0.212878022562066,4,13,61,NA,NA,"scallop -> jonah"
"4811",35,NA,NA,2,13,61,0.00161490081333542,0.131223492272215,"jonah -> rock"
"4812",35,NA,NA,2,13,61,0.00174488401889923,0.131223492272215,"rock -> jonah"
"4813",30,0.152188110471979,-0.239109820453913,2,14,61,NA,NA,"jonah -> scallop"
"4814",30,0.21106089704202,-0.234419776303255,2,14,61,NA,NA,"scallop -> jonah"
"4815",28,NA,NA,4,14,61,-0.0526750503043588,-0.272869542252475,"jonah -> rock"
"4816",28,NA,NA,4,14,61,-0.0526750503043588,0.0129469199364076,"rock -> jonah"
"4817",35,-0.00374511304714424,-0.0352644181677231,2,21,61,NA,NA,"jonah -> scallop"
"4818",35,-0.00374081208269263,-0.00265045393585405,2,21,61,NA,NA,"scallop -> jonah"
"4819",35,NA,NA,2,21,61,0.350831882292114,-0.258909216806488,"jonah -> rock"
"4820",35,NA,NA,2,21,61,0.350831882292114,-0.258786892024237,"rock -> jonah"
"4821",36,0.113672630924783,0.144113194911251,1,22,61,NA,NA,"jonah -> scallop"
"4822",36,0.113633294963161,-0.319506509569249,1,22,61,NA,NA,"scallop -> jonah"
"4823",33,NA,NA,4,22,61,0.0493077145611866,0.0416077538292568,"jonah -> rock"
"4824",33,NA,NA,4,22,61,0.0800776137397224,-0.0413618251184399,"rock -> jonah"
"4825",35,0.0865971779124951,-0.267111025120663,2,23,61,NA,NA,"jonah -> scallop"
"4826",35,0.114777812644797,-0.267111025120663,2,23,61,NA,NA,"scallop -> jonah"
"4827",36,NA,NA,1,23,61,-0.0174754500228663,-0.0140538440062013,"jonah -> rock"
"4828",36,NA,NA,1,23,61,-0.0174754500228663,-0.00421872689812009,"rock -> jonah"
"4829",31,0.188396946644364,-0.0236806567568242,1,24,61,NA,NA,"jonah -> scallop"
"4830",31,0.188396946644364,0.0925340733384836,1,24,61,NA,NA,"scallop -> jonah"
"4831",30,NA,NA,2,24,61,0.430088076756162,-0.279261911377065,"jonah -> rock"
"4832",30,NA,NA,2,24,61,0.430088076756162,0.0913011906426723,"rock -> jonah"
"4833",31,0.0604266777593368,-0.0531443988357655,6,31,61,NA,NA,"jonah -> scallop"
"4834",31,0.0604266777593368,-0.0569970272816468,6,31,61,NA,NA,"scallop -> jonah"
"4835",35,NA,NA,2,31,61,-0.0846141913075776,-0.206419659043378,"jonah -> rock"
"4836",35,NA,NA,2,31,61,-0.0846141913075776,-0.204870137170716,"rock -> jonah"
"4837",36,0.23682119349839,0.0104411685459442,1,32,61,NA,NA,"jonah -> scallop"
"4838",36,0.246585305430845,0.00183681141502214,1,32,61,NA,NA,"scallop -> jonah"
"4839",33,NA,NA,4,32,61,0.022384709388907,-0.14435127543733,"jonah -> rock"
"4840",33,NA,NA,4,32,61,0.022384709388907,-0.14435127543733,"rock -> jonah"
"4841",30,0.21822387673461,0.0607044687682119,7,33,61,NA,NA,"jonah -> scallop"
"4842",30,0.233673723970815,0.0607044687682119,7,33,61,NA,NA,"scallop -> jonah"
"4843",36,NA,NA,1,33,61,0.639468575816655,0.0850635636360754,"jonah -> rock"
"4844",36,NA,NA,1,33,61,0.639407321310695,0.0850635636360754,"rock -> jonah"
"4845",31,-0.0416561968146426,-0.107736564659867,1,34,61,NA,NA,"jonah -> scallop"
"4846",31,-0.0607763953561633,-0.107736564659867,1,34,61,NA,NA,"scallop -> jonah"
"4847",28,NA,NA,4,34,61,-0.12664478686442,0.453703574587623,"jonah -> rock"
"4848",28,NA,NA,4,34,61,-0.12664478686442,0.198612206129052,"rock -> jonah"
"4849",35,0.0192369578429,-0.0688308128840656,2,41,61,NA,NA,"jonah -> scallop"
"4850",35,0.0192369578429,-0.0688308128840656,2,41,61,NA,NA,"scallop -> jonah"
"4851",33,NA,NA,4,41,61,0.325555484256123,-0.172370685933777,"jonah -> rock"
"4852",33,NA,NA,4,41,61,0.367701376687381,-0.172370685933777,"rock -> jonah"
"4853",30,0.230837360018382,-0.161135061600418,7,42,61,NA,NA,"jonah -> scallop"
"4854",30,0.230837360018382,0.0309062096446115,7,42,61,NA,NA,"scallop -> jonah"
"4855",32,NA,NA,5,42,61,0.0568299669591156,0.104327296467772,"jonah -> rock"
"4856",32,NA,NA,5,42,61,0.00687733278221628,0.104327296467772,"rock -> jonah"
"4857",32,0.113217092128576,-0.341278697804659,5,43,61,NA,NA,"jonah -> scallop"
"4858",32,0.113217092128576,-0.266264539773522,5,43,61,NA,NA,"scallop -> jonah"
"4859",36,NA,NA,1,43,61,0.0409653432968732,-0.0649146097699613,"jonah -> rock"
"4860",36,NA,NA,1,43,61,0.0409653432968732,-0.0649146097699613,"rock -> jonah"
"4861",29,-0.128404389640079,0.0683204661149885,2,44,61,NA,NA,"jonah -> scallop"
"4862",29,-0.0920133296257526,0.00172614311310704,2,44,61,NA,NA,"scallop -> jonah"
"4863",25,NA,NA,6,44,61,0.0549464831800041,-0.0778502034202402,"jonah -> rock"
"4864",25,NA,NA,6,44,61,0.0549464831800041,-0.0778502034202402,"rock -> jonah"
"4865",31,0.235643878682831,-0.156039827543483,4,51,61,NA,NA,"jonah -> scallop"
"4866",31,0.235643878682831,-0.152740790904093,4,51,61,NA,NA,"scallop -> jonah"
"4867",34,NA,NA,1,51,61,0.192242224050605,-0.0911867511295586,"jonah -> rock"
"4868",34,NA,NA,1,51,61,0.192242224050605,-0.0709423817216376,"rock -> jonah"
"4869",31,0.294205259408991,0.073453382403713,4,52,61,NA,NA,"jonah -> scallop"
"4870",31,0.294205259408991,0.101933236196343,4,52,61,NA,NA,"scallop -> jonah"
"4871",32,NA,NA,3,52,61,0.254264027962024,0.117168046783199,"jonah -> rock"
"4872",32,NA,NA,3,52,61,0.284961378007284,0.1336741986049,"rock -> jonah"
"4873",30,-0.166508523082503,-0.112204583851522,5,53,61,NA,NA,"jonah -> scallop"
"4874",30,-0.166508523082503,-0.112204583851522,5,53,61,NA,NA,"scallop -> jonah"
"4875",30,NA,NA,5,53,61,0.0830272597319218,-0.048857099225474,"jonah -> rock"
"4876",30,NA,NA,5,53,61,0.0830272597319218,-0.0600045286738702,"rock -> jonah"
"4877",24,-0.0889697291955363,-0.0861111914315842,4,54,61,NA,NA,"jonah -> scallop"
"4878",24,-0.0903765963159443,-0.0102271839693061,4,54,61,NA,NA,"scallop -> jonah"
"4879",27,NA,NA,1,54,61,0.0986007662260772,-0.577356452638005,"jonah -> rock"
"4880",27,NA,NA,1,54,61,0.113413698898913,-0.364892758549718,"rock -> jonah"
"4881",33,0.264223885880478,-0.0266017303458901,4,11,62,NA,NA,"jonah -> scallop"
"4882",33,0.264223885880478,-0.0266017303458901,4,11,62,NA,NA,"scallop -> jonah"
"4883",34,NA,NA,3,11,62,0.191707789119556,-0.0667367127596621,"jonah -> rock"
"4884",34,NA,NA,3,11,62,0.255871690670894,-0.0583947995524684,"rock -> jonah"
"4885",35,-0.0801178581496925,-0.251097353118092,2,12,62,NA,NA,"jonah -> scallop"
"4886",35,-0.0808303840804463,-0.251097353118092,2,12,62,NA,NA,"scallop -> jonah"
"4887",36,NA,NA,1,12,62,0.180634463637243,0.0607800321856386,"jonah -> rock"
"4888",36,NA,NA,1,12,62,0.180634463637243,0.0607800321856386,"rock -> jonah"
"4889",36,0.140787289809729,-0.168389159972542,1,13,62,NA,NA,"jonah -> scallop"
"4890",36,0.140787289809729,-0.0670580695146741,1,13,62,NA,NA,"scallop -> jonah"
"4891",30,NA,NA,7,13,62,0.155689560681184,0.00475521921267994,"jonah -> rock"
"4892",30,NA,NA,7,13,62,0.253060035343071,0.00812193898586344,"rock -> jonah"
"4893",31,0.180334142983673,0.0685467283330286,1,14,62,NA,NA,"jonah -> scallop"
"4894",31,0.180334142983673,0.0685467283330286,1,14,62,NA,NA,"scallop -> jonah"
"4895",29,NA,NA,3,14,62,0.0293168956499514,-0.179119253265177,"jonah -> rock"
"4896",29,NA,NA,3,14,62,0.0245878606671821,-0.0839089956687138,"rock -> jonah"
"4897",36,0.00049625296757791,-0.107429515599731,1,21,62,NA,NA,"jonah -> scallop"
"4898",36,0.00049625296757791,-0.107429515599731,1,21,62,NA,NA,"scallop -> jonah"
"4899",33,NA,NA,4,21,62,0.42199317754371,0.0707593608377669,"jonah -> rock"
"4900",33,NA,NA,4,21,62,0.42199317754371,0.0707593608377669,"rock -> jonah"
"4901",31,0.0966649698841357,0.327365063771676,6,22,62,NA,NA,"jonah -> scallop"
"4902",31,0.0966649698841357,0.444914307271929,6,22,62,NA,NA,"scallop -> jonah"
"4903",34,NA,NA,3,22,62,0.263464108995822,-0.469231106979295,"jonah -> rock"
"4904",34,NA,NA,3,22,62,0.279820587841222,-0.469231106979295,"rock -> jonah"
"4905",34,0.0375153653223599,-0.062925281773058,3,23,62,NA,NA,"jonah -> scallop"
"4906",34,0.0375153653223599,-0.101207441284195,3,23,62,NA,NA,"scallop -> jonah"
"4907",34,NA,NA,3,23,62,-0.0925191875778174,-0.171597961276694,"jonah -> rock"
"4908",34,NA,NA,3,23,62,-0.0925191875778174,-0.171597961276694,"rock -> jonah"
"4909",28,0.0150926017024026,-0.222753103085146,4,24,62,NA,NA,"jonah -> scallop"
"4910",28,0.0150926017024026,-0.222753103085146,4,24,62,NA,NA,"scallop -> jonah"
"4911",30,NA,NA,2,24,62,0.0866248889164884,-0.0356486920899836,"jonah -> rock"
"4912",30,NA,NA,2,24,62,0.093978771216628,-0.0356486920899836,"rock -> jonah"
"4913",32,0.0574361698905963,0.220467972202278,5,31,62,NA,NA,"jonah -> scallop"
"4914",32,0.0740288355506298,0.220467972202278,5,31,62,NA,NA,"scallop -> jonah"
"4915",36,NA,NA,1,31,62,0.17511892529954,-0.0193776262834463,"jonah -> rock"
"4916",36,NA,NA,1,31,62,0.179637492422738,-0.0323449022758681,"rock -> jonah"
"4917",32,0.257597314750647,0.0321854380267989,5,32,62,NA,NA,"jonah -> scallop"
"4918",32,0.257160476838466,-0.0147355967031453,5,32,62,NA,NA,"scallop -> jonah"
"4919",34,NA,NA,3,32,62,0.231101491006576,-0.368496990825307,"jonah -> rock"
"4920",34,NA,NA,3,32,62,0.231101491006576,-0.345939575028814,"rock -> jonah"
"4921",34,0.473025654264293,-0.118931704250528,3,33,62,NA,NA,"jonah -> scallop"
"4922",34,0.473025654264293,-0.0617899513336379,3,33,62,NA,NA,"scallop -> jonah"
"4923",36,NA,NA,1,33,62,0.101148262023412,0.0278050615597733,"jonah -> rock"
"4924",36,NA,NA,1,33,62,0.101148262023412,0.0776464141572189,"rock -> jonah"
"4925",31,0.0301646232943149,-0.0932521704765526,1,34,62,NA,NA,"jonah -> scallop"
"4926",31,0.0322494430212964,-0.0244014140074779,1,34,62,NA,NA,"scallop -> jonah"
"4927",29,NA,NA,3,34,62,0.247067570060287,-0.09040717910686,"jonah -> rock"
"4928",29,NA,NA,3,34,62,0.229923666552942,-0.09040717910686,"rock -> jonah"
"4929",30,0.219986475933221,-0.322778597515197,7,41,62,NA,NA,"jonah -> scallop"
"4930",30,0.219986475933221,-0.322778597515197,7,41,62,NA,NA,"scallop -> jonah"
"4931",30,NA,NA,7,41,62,0.227082425400688,-0.124267756826538,"jonah -> rock"
"4932",30,NA,NA,7,41,62,0.254557335089426,-0.124267756826538,"rock -> jonah"
"4933",31,0.0450842805668647,0.0437371108477931,6,42,62,NA,NA,"jonah -> scallop"
"4934",31,0.0228395634876489,0.00252748668454811,6,42,62,NA,NA,"scallop -> jonah"
"4935",34,NA,NA,3,42,62,0.13655449060262,0.113052479570368,"jonah -> rock"
"4936",34,NA,NA,3,42,62,0.13655449060262,0.120959635810098,"rock -> jonah"
"4937",36,0.162680292805561,-0.165429108673481,1,43,62,NA,NA,"jonah -> scallop"
"4938",36,0.162680292805561,-0.165429108673481,1,43,62,NA,NA,"scallop -> jonah"
"4939",36,NA,NA,1,43,62,0.0198690209180342,-0.232362077706951,"jonah -> rock"
"4940",36,NA,NA,1,43,62,0.0204051705050959,-0.286151472583312,"rock -> jonah"
"4941",29,0.177407693020056,-0.053377327416815,2,44,62,NA,NA,"jonah -> scallop"
"4942",29,0.175864173848103,-0.053377327416815,2,44,62,NA,NA,"scallop -> jonah"
"4943",25,NA,NA,6,44,62,0.168272574693422,-0.18049083410983,"jonah -> rock"
"4944",25,NA,NA,6,44,62,0.168272574693422,-0.17451772868326,"rock -> jonah"
"4945",29,0.197638378453892,0.071661774819162,6,51,62,NA,NA,"jonah -> scallop"
"4946",29,0.197638378453892,0.0341269394634732,6,51,62,NA,NA,"scallop -> jonah"
"4947",34,NA,NA,1,51,62,0.109313885268369,0.0985641736090378,"jonah -> rock"
"4948",34,NA,NA,1,51,62,0.109313885268369,0.106550160413171,"rock -> jonah"
"4949",32,0.0187224438844433,-0.177274778929486,3,52,62,NA,NA,"jonah -> scallop"
"4950",32,0.0219557919474683,-0.177274778929486,3,52,62,NA,NA,"scallop -> jonah"
"4951",34,NA,NA,1,52,62,0.196238616037694,0.0661585571134575,"jonah -> rock"
"4952",34,NA,NA,1,52,62,0.196238616037694,0.0661585571134575,"rock -> jonah"
"4953",34,-0.000253892301057517,-0.193061737984479,1,53,62,NA,NA,"jonah -> scallop"
"4954",34,-0.000253892301057517,-0.193061737984479,1,53,62,NA,NA,"scallop -> jonah"
"4955",33,NA,NA,2,53,62,0.208896211579658,0.0243230020892976,"jonah -> rock"
"4956",33,NA,NA,2,53,62,0.247554784103562,0.0243230020892976,"rock -> jonah"
"4957",27,0.0581299847696504,0.132114173295443,1,54,62,NA,NA,"jonah -> scallop"
"4958",27,0.143739074019086,0.133997043273775,1,54,62,NA,NA,"scallop -> jonah"
"4959",26,NA,NA,2,54,62,-0.00903604407491161,-0.0331940372324575,"jonah -> rock"
"4960",26,NA,NA,2,54,62,0,-0.0156996514861768,"rock -> jonah"
"4961",30,-0.0888115432532802,-0.447224108770518,7,11,63,NA,NA,"jonah -> scallop"
"4962",30,-0.0560529100828121,-0.45587299196846,7,11,63,NA,NA,"scallop -> jonah"
"4963",34,NA,NA,3,11,63,0.163009408776748,-0.223208586258299,"jonah -> rock"
"4964",34,NA,NA,3,11,63,0.147402667571527,-0.223154947135967,"rock -> jonah"
"4965",36,-0.00717312780312546,-0.411966872206063,1,12,63,NA,NA,"jonah -> scallop"
"4966",36,-0.00689856070365998,-0.324221048541866,1,12,63,NA,NA,"scallop -> jonah"
